 1c0517ad 4 862 1.06481 4.49794e-05 TEC5
 1c0517ad 5 768 1.07091 5.24412e-05 TEC5
 1c0517ae 0 767 1.0516 4.86057e-05 TEC5
 1c0517ae 1 838 1.06192 4.4928e-05 TEC5
 1c0517ae 2 832 1.07876 4.6773e-05 TEC5
 1c0517ae 3 885 1.07405 4.55861e-05 TEC5
 1c0517ae 4 847 1.07879 4.46672e-05 TEC5
 1c0517ae 5 832 1.0772 4.89737e-05 TEC5
 1c0517c4 0 723 1.07946 5.98916e-05 TEC5
 1c0517c4 1 751 1.08134 6.00809e-05 TEC5
 1c0517c4 2 767 1.0784 5.63248e-05 TEC5
 1c0517c4 3 783 1.06657 5.58693e-05 TEC5
 1c0517c8 0 751 1.06913 5.04071e-05 TEC5
 1c0517c8 1 800 1.07293 4.88092e-05 TEC5
 1c0517c8 2 763 1.06985 5.01893e-05 TEC5
 1c0517c8 3 739 1.06562 5.09888e-05 TEC5
 1c0517cc 0 721 1.04993 5.06768e-05 TEC5
 1c0517cc 1 760 1.06093 5.15963e-05 TEC5
 1c0517cc 2 805 1.05471 4.54722e-05 TEC5
 1c0517cc 3 799 1.05248 4.59967e-05 TEC5
 1c0517e4 0 300 1.07083 0.00011753 TEC5
 1c0517e4 1 286 1.08108 0.000133108 TEC5
 1c0517e4 2 288 1.09988 0.000142626 TEC5
 1c0517e4 3 276 1.0802 0.00014027 TEC5
 1c0517e8 0 291 1.05485 0.0001325 TEC5
 1c0517e8 1 300 1.05244 0.000124414 TEC5
 1c0517e8 2 292 1.06784 0.000125148 TEC5
 1c0517e8 3 282 1.06643 0.000141541 TEC5
 1c0517ec 0 253 1.08357 0.000152235 TEC5
 1c0517ec 1 260 1.09749 0.000166864 TEC5
 1c0517ec 2 293 1.0638 0.000134221 TEC5
 1c0517ec 3 311 1.08568 0.000132049 TEC5
 1c0517f0 0 281 1.06469 0.000133478 TEC5
 1c0517f0 1 313 1.08626 0.000128526 TEC5
 1c0517f0 2 301 1.05517 0.000123139 TEC5
 1c0517f0 3 273 1.07033 0.000139146 TEC5
 1c0517f4 0 276 1.07603 0.000131058 TEC5
 1c0517f4 1 291 1.06312 0.000132664 TEC5
 1c0517f4 2 304 1.06151 0.000121239 TEC5
 1c0517f4 3 318 1.0674 0.000112753 TEC5
 1c051845 0 2574 0.981363 1.72832e-05 TEC3
 1c051845 1 2671 0.985959 1.65217e-05 TEC3
 1c051845 2 2288 0.984983 2.03088e-05 TEC3
 1c051845 3 2537 0.985998 1.74727e-05 TEC3
 1c051845 4 2001 0.983289 2.23327e-05 TEC3
 1c051845 5 2571 0.982936 1.76238e-05 TEC3
 1c051846 0 2580 0.988601 1.75479e-05 TEC3
 1c051846 1 2004 0.9938 2.34059e-05 TEC3
 1c051846 2 2583 0.985499 1.69785e-05 TEC3
 1c051846 3 2589 0.984802 1.7174e-05 TEC3
 1c051846 4 2011 0.984054 2.22349e-05 TEC3
 1c051846 5 2057 0.992351 2.20101e-05 TEC3
 1c051864 0 2226 0.972347 1.87569e-05 TEC3
 1c051864 1 2211 0.984258 2.02044e-05 TEC3
 1c051864 2 2196 0.974624 2.00164e-05 TEC3
 1c051864 3 2282 0.97679 1.89762e-05 TEC3
 1c051868 0 2212 0.985072 2.00111e-05 TEC3
 1c051868 1 2237 0.971368 1.91499e-05 TEC3
 1c051868 2 2194 0.973926 1.94599e-05 TEC3
 1c051868 3 2233 0.976886 1.97148e-05 TEC3
 1c051884 0 1113 0.979308 3.79385e-05 TEC3
 1c051884 1 1075 0.982528 3.83393e-05 TEC3
 1c051884 2 1105 0.986052 3.7896e-05 TEC3
 1c051884 3 1097 0.983776 3.75143e-05 TEC3
 1c051888 0 1083 0.993293 3.98372e-05 TEC3
 1c051888 1 1149 0.983804 3.63924e-05 TEC3
 1c051888 2 1034 0.982446 4.23784e-05 TEC3
 1c051888 3 1025 1.00038 4.23241e-05 TEC3
 1c05188c 0 1107 0.997935 3.91608e-05 TEC3
 1c05188c 1 1100 0.981535 3.85206e-05 TEC3
 1c0518a5 0 753 1.07935 5.15287e-05 TEC5
 1c0518a5 1 773 1.06316 5.02275e-05 TEC5
 1c0518a5 2 852 1.04371 4.27188e-05 TEC5
 1c0518a5 3 820 1.06412 4.82511e-05 TEC5
 1c0518a5 4 767 1.07188 5.08342e-05 TEC5
 1c0518a5 5 751 1.0604 5.33934e-05 TEC5
 1c0518a6 0 759 1.0517 4.76534e-05 TEC5
 1c0518a6 1 755 1.06368 5.19493e-05 TEC5
 1c0518a6 2 846 1.06288 4.38133e-05 TEC5
 1c0518a6 3 851 1.07295 4.51052e-05 TEC5
 1c0518a6 4 809 1.0633 4.65385e-05 TEC5
 1c0518a6 5 814 1.05779 4.72522e-05 TEC5
 1c0518a9 0 775 1.0605 4.85638e-05 TEC5
 1c0518a9 1 837 1.07093 4.60854e-05 TEC5
 1c0518a9 2 835 1.06316 4.45834e-05 TEC5
 1c0518a9 3 879 1.07496 4.2681e-05 TEC5
 1c0518a9 4 843 1.08057 4.67471e-05 TEC5
 1c0518a9 5 875 1.06229 4.43646e-05 TEC5
 1c0518aa 0 818 1.07198 4.58204e-05 TEC5
 1c0518aa 1 854 1.04677 4.23539e-05 TEC5
 1c0518aa 2 880 1.06521 4.23966e-05 TEC5
 1c0518aa 3 835 1.06936 4.40554e-05 TEC5
 1c0518aa 4 872 1.04307 4.17904e-05 TEC5
 1c0518aa 5 863 1.05009 4.21641e-05 TEC5
 1c0518ad 0 811 1.07201 4.90828e-05 TEC5
 1c0518ad 1 805 1.05793 4.55084e-05 TEC5
 1c0518ad 2 887 1.07644 4.38138e-05 TEC5
 1c0518ad 3 798 1.06067 4.6718e-05 TEC5
 1c0518ad 4 842 1.07386 4.62875e-05 TEC5
 1c0518ad 5 807 1.06272 4.69934e-05 TEC5
 1c0518ae 0 772 1.06912 5.2263e-05 TEC5
 1c0518ae 1 858 1.05974 4.35336e-05 TEC5
 1c0518ae 2 816 1.05538 4.59895e-05 TEC5
 1c0518ae 3 861 1.06719 4.45018e-05 TEC5
 1c0518ae 4 819 1.07478 4.8286e-05 TEC5
 1c0518ae 5 858 1.07634 4.49593e-05 TEC5
 1c0518c4 0 749 1.07658 5.29773e-05 TEC5
 1c0518c4 1 779 1.05735 5.02084e-05 TEC5
 1c0518c4 2 730 1.06758 5.0804e-05 TEC5
 1c0518c4 3 793 1.06628 4.77567e-05 TEC5
 1c0518c8 0 774 1.05844 4.67551e-05 TEC5
 1c0518c8 1 763 1.07485 5.08497e-05 TEC5
 1c0518c8 2 816 1.05766 4.34526e-05 TEC5
 1c0518c8 3 739 1.05422 4.88717e-05 TEC5
 1c0518cc 0 803 1.05686 4.5762e-05 TEC5
 1c0518cc 1 732 1.04489 4.79988e-05 TEC5
 1c0518cc 2 734 1.05973 5.01281e-05 TEC5
 1c0518cc 3 766 1.06123 4.91756e-05 TEC5
 1c0518e4 0 286 1.07572 0.000137992 TEC5
 1c0518e4 1 313 1.08062 0.000117923 TEC5
 1c0518e4 2 323 1.10683 0.000132558 TEC5
 1c0518e4 3 315 1.08899 0.000129767 TEC5
 1c0518e8 0 265 1.08934 0.000149875 TEC5
 1c0518e8 1 295 1.06891 0.000127584 TEC5
 1c0518e8 2 306 1.1036 0.000135931 TEC5
 1c0518e8 3 321 1.07517 0.000124093 TEC5
 1c0518ec 0 276 1.09801 0.000151183 TEC5
 1c0518ec 1 275 1.09419 0.000149629 TEC5
 1c0518ec 2 253 1.08622 0.000142419 TEC5
 1c0518ec 3 276 1.05281 0.000133676 TEC5
 1c0518f0 0 249 1.06708 0.000151656 TEC5
 1c0518f0 1 292 1.08671 0.000134414 TEC5
 1c0518f0 2 322 1.09224 0.000123773 TEC5
 1c0518f0 3 269 1.09333 0.000157474 TEC5
 1c0518f4 0 280 1.08624 0.000135553 TEC5
 1c0518f4 1 306 1.07295 0.000117539 TEC5
 1c0518f4 2 330 1.0986 0.000118535 TEC5
 1c0518f4 3 278 1.11035 0.000148099 TEC5
 1c052145 0 2380 0.989403 1.88745e-05 TEC3
 1c052145 1 2470 0.989094 1.82722e-05 TEC3
 1c052145 2 2526 0.974549 1.70529e-05 TEC3
 1c052145 3 2583 0.985038 1.73813e-05 TEC3
 1c052145 4 2522 0.995609 1.84574e-05 TEC3
 1c052145 5 2484 0.984985 1.80184e-05 TEC3
 1c052146 0 2486 0.97836 1.76694e-05 TEC3
 1c052146 1 2533 0.97824 1.79667e-05 TEC3
 1c052146 2 2566 0.986257 1.73721e-05 TEC3
 1c052146 3 2572 0.985659 1.72419e-05 TEC3
 1c052146 4 2493 0.987562 1.82045e-05 TEC3
 1c052146 5 2561 0.983502 1.71727e-05 TEC3
 1c052149 0 2364 0.985134 1.8754e-05 TEC3
 1c052149 1 2378 0.986906 1.84761e-05 TEC3
 1c052149 2 2580 0.978777 1.69573e-05 TEC3
 1c052149 3 2428 0.981889 1.8036e-05 TEC3
 1c052149 4 2473 0.974398 1.7912e-05 TEC3
 1c052149 5 2568 0.978256 1.69015e-05 TEC3
 1c05214a 0 2551 0.983299 1.71983e-05 TEC3
 1c05214a 1 2433 0.988831 1.82736e-05 TEC3
 1c05214a 2 2443 0.986322 1.85186e-05 TEC3
 1c05214a 3 2620 0.989781 1.77063e-05 TEC3
 1c05214a 4 2435 0.970361 1.77629e-05 TEC3
 1c05214a 5 2525 0.982346 1.78667e-05 TEC3
 1c052164 0 2167 0.981345 1.97194e-05 TEC3
 1c052164 1 2121 0.985116 2.05844e-05 TEC3
 1c052164 2 2166 0.976139 1.96228e-05 TEC3
 1c052164 3 2207 1.00391 2.10754e-05 TEC3
 1c052168 0 2112 0.979397 2.05638e-05 TEC3
 1c052168 1 2234 0.976966 1.95651e-05 TEC3
 1c052168 2 2261 0.97506 1.90754e-05 TEC3
 1c052168 3 2223 0.981745 2.04328e-05 TEC3
 1c05216c 0 2134 0.991947 2.14671e-05 TEC3
 1c05216c 1 2091 0.997682 2.17218e-05 TEC3
 1c05216c 2 2122 0.978469 2.05554e-05 TEC3
 1c05216c 3 2214 0.975805 1.94898e-05 TEC3
 1c052184 0 1068 0.986954 3.98396e-05 TEC3
 1c052184 1 1022 0.994562 4.23541e-05 TEC3
 1c052184 2 1070 0.988904 4.04196e-05 TEC3
 1c052184 3 1003 0.995143 4.48919e-05 TEC3
 1c052188 0 1033 0.991514 4.10229e-05 TEC3
 1c052188 1 1120 0.991808 3.95037e-05 TEC3
 1c052188 2 1057 0.97848 4.04006e-05 TEC3
 1c052188 3 1109 0.990647 4.02264e-05 TEC3
 1c05218c 0 969 0.990249 4.28207e-05 TEC3
 1c05218c 1 1069 0.988904 3.94591e-05 TEC3
 1c05218c 2 1060 0.990924 3.89038e-05 TEC3
 1c05218c 3 1103 0.997523 3.93686e-05 TEC3
 1c052190 0 1059 0.987751 4.081e-05 TEC3
 1c052190 1 1049 0.987113 4.03018e-05 TEC3
 1c052190 2 1030 0.991502 4.29743e-05 TEC3
 1c052190 3 1120 0.98757 3.65368e-05 TEC3
 1c0521a5 0 725 1.07966 5.23514e-05 TEC5
 1c0521a5 1 784 1.07779 4.98468e-05 TEC5
 1c0521a5 2 712 1.0731 5.42785e-05 TEC5
 1c0521a5 3 703 1.07058 5.46701e-05 TEC5
 1c0521a5 4 752 1.07121 5.27403e-05 TEC5
 1c0521a5 5 788 1.08015 5.51674e-05 TEC5
 1c0521a6 0 786 1.07747 4.89574e-05 TEC5
 1c0521a6 1 742 1.0823 5.35749e-05 TEC5
 1c0521a6 2 714 1.07906 5.43764e-05 TEC5
 1c0521a6 3 777 1.06862 5.02245e-05 TEC5
 1c0521a6 4 764 1.07024 5.02692e-05 TEC5
 1c0521a6 5 808 1.04607 4.50172e-05 TEC5
 1c0521a9 0 585 1.0813 6.44363e-05 TEC5
 1c0521a9 1 702 1.06418 5.28804e-05 TEC5
 1c0521a9 2 757 1.06466 4.93765e-05 TEC5
 1c0521a9 3 734 1.07883 5.45016e-05 TEC5
 1c0521a9 4 793 1.06285 4.71158e-05 TEC5
 1c0521a9 5 719 1.06942 5.54955e-05 TEC5
 1c0521aa 0 739 1.05528 4.89451e-05 TEC5
 1c0521aa 1 774 1.07155 5.23722e-05 TEC5
 1c0521aa 2 758 1.05382 4.76153e-05 TEC5
 1c0521aa 3 771 1.06455 5.04408e-05 TEC5
 1c0521aa 4 724 1.0575 5.05203e-05 TEC5
 1c0521aa 5 678 1.06934 5.51057e-05 TEC5
 1c0521c4 0 677 1.06617 5.73475e-05 TEC5
 1c0521c4 1 707 1.06861 5.23397e-05 TEC5
 1c0521c4 2 667 1.0599 5.50637e-05 TEC5
 1c0521c4 3 659 1.05972 5.92522e-05 TEC5
 1c0521c8 0 675 1.05826 5.4702e-05 TEC5
 1c0521c8 1 656 1.06822 5.88842e-05 TEC5
 1c0521c8 2 638 1.03781 5.38531e-05 TEC5
 1c0521c8 3 592 1.06586 6.22585e-05 TEC5
 1c0521cc 0 645 1.05095 5.63129e-05 TEC5
 1c0521cc 1 687 1.04593 5.26089e-05 TEC5
 1c0521cc 2 649 1.07574 6.1967e-05 TEC5
 1c0521cc 3 654 1.06135 5.5277e-05 TEC5
 1c0521d0 0 675 1.06829 5.99344e-05 TEC5
 1c0521d0 1 729 1.06825 4.81436e-05 TEC5
 1c0521d0 2 712 1.06455 5.22897e-05 TEC5
 1c0521d0 3 733 1.05688 5.02344e-05 TEC5
 1c0521e4 0 273 1.06659 0.000134975 TEC5
 1c0521e4 1 261 1.0811 0.00014709 TEC5
 1c0521e4 2 265 1.0729 0.000150401 TEC5
 1c0521e4 3 271 1.10297 0.000145022 TEC5
 1c0521e8 0 250 1.08329 0.000142903 TEC5
 1c0521e8 1 253 1.07136 0.000149218 TEC5
 1c0521e8 2 289 1.0798 0.000128969 TEC5
 1c0521e8 3 295 1.08932 0.000133772 TEC5
 1c0521ec 0 269 1.08004 0.000151831 TEC5
 1c0521ec 1 271 1.08556 0.000141434 TEC5
 1c0521ec 2 266 1.1053 0.000163421 TEC5
 1c0521ec 3 252 1.06686 0.00013915 TEC5
 1c0521f0 0 280 1.07044 0.00013262 TEC5
 1c0521f0 1 271 1.07813 0.000144222 TEC5
 1c0521f0 2 271 1.0735 0.000140928 TEC5
 1c0521f0 3 283 1.11117 0.000139791 TEC5
 1c0521f4 0 297 1.07713 0.000119557 TEC5
 1c0521f4 1 263 1.09468 0.000152796 TEC5
 1c0521f4 2 270 1.08571 0.000143194 TEC5
 1c0521f4 3 254 1.09195 0.000155032 TEC5
 1c052245 0 2304 0.981178 1.9141e-05 TEC3
 1c052245 1 2442 0.978434 1.81751e-05 TEC3
 1c052245 2 2448 0.980184 1.82726e-05 TEC3
 1c052245 3 2570 0.988292 1.76949e-05 TEC3
 1c052245 4 2562 0.977123 1.72214e-05 TEC3
 1c052245 5 2542 0.977748 1.72366e-05 TEC3
 1c052246 0 2586 0.987099 1.75697e-05 TEC3
 1c052246 1 2561 0.971808 1.68006e-05 TEC3
 1c052246 2 2605 0.985472 1.67073e-05 TEC3
 1c052246 3 2486 0.983166 1.75994e-05 TEC3
 1c052246 4 2441 0.975674 1.76764e-05 TEC3
 1c052246 5 2491 0.984225 1.73687e-05 TEC3
 1c052249 0 2391 0.988029 1.88265e-05 TEC3
 1c052249 1 2517 0.983521 1.74691e-05 TEC3
 1c052249 2 2500 0.985708 1.72114e-05 TEC3
 1c052249 3 2499 0.987856 1.77961e-05 TEC3
 1c052249 4 2419 0.976368 1.853e-05 TEC3
 1c052249 5 2452 0.981622 1.84644e-05 TEC3
 1c05224a 0 2472 0.988442 1.77371e-05 TEC3
 1c05224a 1 2433 0.984281 1.88466e-05 TEC3
 1c05224a 2 2504 0.983513 1.82542e-05 TEC3
 1c05224a 3 2514 0.973398 1.70503e-05 TEC3
 1c05224a 4 2568 0.981231 1.71387e-05 TEC3
 1c05224a 5 2588 0.978452 1.70064e-05 TEC3
 1c052264 0 2115 0.987439 2.0648e-05 TEC3
 1c052264 1 2143 0.992757 2.11346e-05 TEC3
 1c052264 2 2179 0.975753 2.01597e-05 TEC3
 1c052264 3 2221 0.977503 1.91373e-05 TEC3
 1c052268 0 2169 0.981962 2.01056e-05 TEC3
 1c052268 1 2200 0.969528 1.96646e-05 TEC3
 1c052268 2 2266 0.975444 1.89947e-05 TEC3
 1c052268 3 2102 0.984049 2.01431e-05 TEC3
 1c05226c 0 2185 0.974125 1.96015e-05 TEC3
 1c05226c 1 2094 0.986633 2.07179e-05 TEC3
 1c05226c 2 2153 0.984669 2.05548e-05 TEC3
 1c05226c 3 2189 0.982166 1.95556e-05 TEC3
 1c052284 0 1060 0.991065 4.05151e-05 TEC3
 1c052284 1 1050 0.999627 4.29025e-05 TEC3
 1c052284 2 974 0.98288 4.39347e-05 TEC3
 1c052284 3 1085 0.986475 3.9192e-05 TEC3
 1c052288 0 1091 0.996101 3.93675e-05 TEC3
 1c052288 1 1118 0.985812 3.73602e-05 TEC3
 1c052288 2 999 0.991814 4.15456e-05 TEC3
 1c052288 3 1044 0.982734 4.01636e-05 TEC3
 1c05228c 0 1017 0.992129 4.27483e-05 TEC3
 1c05228c 1 1032 0.98233 4.24275e-05 TEC3
 1c05228c 2 1084 0.986806 4.03356e-05 TEC3
 1c05228c 3 1080 0.990146 4.07039e-05 TEC3
 1c052290 0 1043 0.982045 4.11106e-05 TEC3
 1c052290 1 1064 0.991918 3.90009e-05 TEC3
 1c052290 2 1080 0.992529 4.01205e-05 TEC3
 1c052290 3 1125 0.985117 3.67836e-05 TEC3
 1c0522a5 0 743 1.05008 4.92788e-05 TEC5
 1c0522a5 1 696 1.06037 5.66223e-05 TEC5
 1c0522a5 2 792 1.06048 4.67179e-05 TEC5
 1c0522a5 3 728 1.07103 5.08608e-05 TEC5
 1c0522a5 4 704 1.07132 5.29737e-05 TEC5
 1c0522a5 5 820 1.07348 4.54627e-05 TEC5
 1c0522a6 0 786 1.06896 4.76124e-05 TEC5
 1c0522a6 1 736 1.07095 5.13037e-05 TEC5
 1c0522a6 2 724 1.06188 5.17449e-05 TEC5
 1c0522a6 3 773 1.0565 4.73358e-05 TEC5
 1c0522a6 4 722 1.06156 5.38777e-05 TEC5
 1c0522a6 5 743 1.0823 5.65143e-05 TEC5
 1c0522a9 0 683 1.06727 5.26437e-05 TEC5
 1c0522a9 1 727 1.07152 5.30909e-05 TEC5
 1c0522a9 2 705 1.07904 5.51404e-05 TEC5
 1c0522a9 3 771 1.05492 4.8227e-05 TEC5
 1c0522a9 4 784 1.08176 5.25316e-05 TEC5
 1c0522a9 5 710 1.08978 5.63578e-05 TEC5
 1c0522aa 0 736 1.06209 4.98627e-05 TEC5
 1c0522aa 1 771 1.06277 4.85655e-05 TEC5
 1c0522aa 2 785 1.05023 4.79615e-05 TEC5
 1c0522aa 3 718 1.07697 5.23966e-05 TEC5
 1c0522aa 4 757 1.04746 4.85012e-05 TEC5
 1c0522aa 5 731 1.0694 5.15603e-05 TEC5
 1c0522c4 0 761 1.06692 5.14801e-05 TEC5
 1c0522c4 1 740 1.06646 5.24383e-05 TEC5
 1c0522c4 2 722 1.06051 5.20682e-05 TEC5
 1c0522c4 3 696 1.06185 5.46741e-05 TEC5
 1c0522c8 0 667 1.06108 5.46919e-05 TEC5
 1c0522c8 1 707 1.06353 5.31419e-05 TEC5
 1c0522c8 2 660 1.07279 5.54589e-05 TEC5
 1c0522c8 3 644 1.07106 5.93699e-05 TEC5
 1c0522cc 0 667 1.06277 5.69441e-05 TEC5
 1c0522cc 1 671 1.07841 5.82692e-05 TEC5
 1c0522cc 2 700 1.07386 5.20802e-05 TEC5
 1c0522cc 3 674 1.08617 5.78853e-05 TEC5
 1c0522d0 0 681 1.06054 5.60163e-05 TEC5
 1c0522d0 1 711 1.06094 5.39399e-05 TEC5
 1c0522d0 2 707 1.07226 5.04867e-05 TEC5
 1c0522d0 3 786 1.04058 4.65015e-05 TEC5
 1c0522e4 0 275 1.06874 0.00013875 TEC5
 1c0522e4 1 255 1.08595 0.00016422 TEC5
 1c0522e4 2 227 1.08345 0.000172112 TEC5
 1c0522e4 3 271 1.05985 0.000138209 TEC5
 1c0522e8 0 264 1.07044 0.000146673 TEC5
 1c0522e8 1 287 1.08644 0.000128564 TEC5
 1c0522e8 2 308 1.08602 0.000124906 TEC5
 1c0522e8 3 276 1.08426 0.000146495 TEC5
 1c0522ec 0 276 1.07969 0.000124328 TEC5
 1c0522ec 1 255 1.08311 0.00014011 TEC5
 1c0522ec 2 256 1.0781 0.000140852 TEC5
 1c0522ec 3 301 1.08243 0.00013428 TEC5
 1c0522f0 0 272 1.08934 0.000144769 TEC5
 1c0522f0 1 281 1.08804 0.000135826 TEC5
 1c0522f0 2 292 1.088 0.000130227 TEC5
 1c0522f0 3 276 1.0924 0.000146053 TEC5
 1c0522f4 0 272 1.07339 0.000151004 TEC5
 1c0522f4 1 285 1.08072 0.000134486 TEC5
 1c0522f4 2 288 1.08279 0.000135965 TEC5
 1c0522f4 3 303 1.08908 0.000137133 TEC5
 1c052345 0 2394 0.985902 1.8811e-05 TEC3
 1c052345 1 2365 0.981364 1.79967e-05 TEC3
 1c052345 2 2498 0.982507 1.82694e-05 TEC3
 1c052345 3 2515 0.988414 1.77175e-05 TEC3
 1c052345 4 2467 0.985819 1.79672e-05 TEC3
 1c052345 5 2473 0.97969 1.76643e-05 TEC3
 1c052346 0 2510 0.98241 1.78519e-05 TEC3
 1c052346 1 2465 0.985557 1.84835e-05 TEC3
 1c052346 2 2514 0.981321 1.75516e-05 TEC3
 1c052346 3 2530 0.980791 1.74195e-05 TEC3
 1c052346 4 2404 0.984781 1.84086e-05 TEC3
 1c052346 5 2534 0.981583 1.65422e-05 TEC3
 1c052349 0 2396 0.979992 1.83572e-05 TEC3
 1c052349 1 2596 0.981486 1.6894e-05 TEC3
 1c052349 2 2584 0.984867 1.69653e-05 TEC3
 1c052349 3 2473 0.996859 1.88123e-05 TEC3
 1c052349 4 2483 0.983563 1.78742e-05 TEC3
 1c052349 5 2460 0.988033 1.81107e-05 TEC3
 1c05234a 0 2508 0.985591 1.7592e-05 TEC3
 1c05234a 1 2465 0.985239 1.79967e-05 TEC3
 1c05234a 2 2495 0.98447 1.84418e-05 TEC3
 1c05234a 3 2616 0.977704 1.65415e-05 TEC3
 1c05234a 4 2650 0.973522 1.64223e-05 TEC3
 1c05234a 5 2572 0.993934 1.79452e-05 TEC3
 1c052364 0 2161 0.987593 2.09195e-05 TEC3
 1c052364 1 2099 0.977908 2.0549e-05 TEC3
 1c052364 2 2110 0.983182 2.06912e-05 TEC3
 1c052364 3 2134 0.982435 2.03683e-05 TEC3
 1c052368 0 2179 0.986408 2.09014e-05 TEC3
 1c052368 1 2113 0.979818 2.08434e-05 TEC3
 1c052368 2 2150 0.983751 2.00741e-05 TEC3
 1c052368 3 2154 0.978184 1.99333e-05 TEC3
 1c05236c 0 2057 0.984167 2.19375e-05 TEC3
 1c05236c 1 2121 0.979076 2.03873e-05 TEC3
 1c05236c 2 2127 0.982378 2.00433e-05 TEC3
 1c05236c 3 2106 0.981717 2.15167e-05 TEC3
 1c052384 0 1048 0.986014 4.02822e-05 TEC3
 1c052384 1 1012 0.987193 4.03942e-05 TEC3
 1c052384 2 1006 0.99381 4.35641e-05 TEC3
 1c052384 3 991 0.994944 4.35731e-05 TEC3
 1c052388 0 979 0.989707 4.25963e-05 TEC3
 1c052388 1 1005 1.00598 4.21453e-05 TEC3
 1c052388 2 1028 0.975445 4.0475e-05 TEC3
 1c052388 3 979 0.993061 4.60282e-05 TEC3
 1c05238c 0 956 0.993262 4.41697e-05 TEC3
 1c05238c 1 1013 0.994088 4.19354e-05 TEC3
 1c05238c 2 1034 0.98454 4.08259e-05 TEC3
 1c05238c 3 982 0.991696 4.32633e-05 TEC3
 1c052390 0 1084 0.989814 3.87324e-05 TEC3
 1c052390 1 1004 0.978387 4.16672e-05 TEC3
 1c052390 2 1058 1.00208 4.18797e-05 TEC3
 1c052390 3 1113 0.985607 3.71023e-05 TEC3
 1c0523a5 0 699 1.09773 5.79253e-05 TEC5
 1c0523a5 1 797 1.07357 4.97277e-05 TEC5
 1c0523a5 2 688 1.07574 5.40789e-05 TEC5
 1c0523a5 3 731 1.07468 5.23483e-05 TEC5
 1c0523a5 4 725 1.08657 5.77436e-05 TEC5
 1c0523a5 5 720 1.11533 6.39297e-05 TEC5
 1c0523a6 0 748 1.06667 5.01954e-05 TEC5
 1c0523a6 1 710 1.07432 5.46614e-05 TEC5
 1c0523a6 2 738 1.06558 5.00967e-05 TEC5
 1c0523a6 3 737 1.06496 5.06391e-05 TEC5
 1c0523a6 4 783 1.07036 5.03173e-05 TEC5
 1c0523a6 5 800 1.06867 4.78062e-05 TEC5
 1c0523a9 0 691 1.08129 5.75117e-05 TEC5
 1c0523a9 1 733 1.07863 5.49902e-05 TEC5
 1c0523a9 2 744 1.07792 5.02425e-05 TEC5
 1c0523a9 3 763 1.05968 5.04094e-05 TEC5
 1c0523a9 4 809 1.06527 4.81652e-05 TEC5
 1c0523a9 5 743 1.07717 5.17855e-05 TEC5
 1c0523aa 0 754 1.07195 5.25969e-05 TEC5
 1c0523aa 1 785 1.05985 4.7008e-05 TEC5
 1c0523aa 2 755 1.05719 4.8188e-05 TEC5
 1c0523aa 3 764 1.06827 4.90847e-05 TEC5
 1c0523aa 4 768 1.05532 4.7794e-05 TEC5
 1c0523aa 5 749 1.06243 5.09639e-05 TEC5
 1c0523c4 0 689 1.05801 5.35725e-05 TEC5
 1c0523c4 1 760 1.04899 4.70814e-05 TEC5
 1c0523c4 2 694 1.05921 5.49926e-05 TEC5
 1c0523c4 3 676 1.08003 5.80612e-05 TEC5
 1c0523c8 0 686 1.0531 5.28761e-05 TEC5
 1c0523c8 1 640 1.05878 5.77142e-05 TEC5
 1c0523c8 2 631 1.05787 5.90176e-05 TEC5
 1c0523c8 3 629 1.05436 5.61915e-05 TEC5
 1c0523cc 0 610 1.07778 6.49772e-05 TEC5
 1c0523cc 1 654 1.04976 5.43632e-05 TEC5
 1c0523cc 2 674 1.06859 5.65392e-05 TEC5
 1c0523cc 3 649 1.05325 5.38149e-05 TEC5
 1c0523d0 0 694 1.0542 5.04382e-05 TEC5
 1c0523d0 1 718 1.07776 5.30038e-05 TEC5
 1c0523d0 2 759 1.06537 4.91259e-05 TEC5
 1c0523d0 3 776 1.07225 4.8361e-05 TEC5
 1c0523e4 0 324 1.07349 0.00011346 TEC5
 1c0523e4 1 302 1.07813 0.000131811 TEC5
 1c0523e4 2 296 1.09111 0.000136744 TEC5
 1c0523e4 3 280 1.09496 0.000148165 TEC5
 1c0523e8 0 315 1.07295 0.000126829 TEC5
 1c0523e8 1 266 1.07119 0.000144737 TEC5
 1c0523e8 2 298 1.08275 0.000121202 TEC5
 1c0523e8 3 266 1.08674 0.00014488 TEC5
 1c0523ec 0 275 1.09418 0.000142962 TEC5
 1c0523ec 1 300 1.07037 0.000122211 TEC5
 1c0523ec 2 298 1.09507 0.000133236 TEC5
 1c0523ec 3 279 1.08702 0.000135151 TEC5
 1c0523f0 0 266 1.06861 0.000157074 TEC5
 1c0523f0 1 274 1.09989 0.000141536 TEC5
 1c0523f0 2 261 1.089 0.000155976 TEC5
 1c0523f0 3 281 1.05337 0.000130349 TEC5
 1c0523f4 0 286 1.07778 0.000138188 TEC5
 1c0523f4 1 284 1.0776 0.000139016 TEC5
 1c0523f4 2 270 1.0804 0.000161357 TEC5
 1c0523f4 3 286 1.06188 0.000133233 TEC5
 1c052445 0 2390 0.985311 1.8254e-05 TEC3
 1c052445 1 2419 0.982318 1.83161e-05 TEC3
 1c052445 2 2382 0.983962 1.88901e-05 TEC3
 1c052445 3 2436 0.987735 1.81101e-05 TEC3
